,0
17645,0.0012958291334742547
17646,0.0012956311685895598
17647,0.0012954333090627688
17648,0.0012952355548515664
17649,0.0012950379059136544
17650,0.0012948403622067518
17651,0.0012946429236885956
17652,0.0012944455903169398
17653,0.0012942483620495533
17654,0.0012940512388442211
17655,0.001293854220658748
17656,0.001293657307450956
17657,0.0012934604991786786
17658,0.0012932637957997716
17659,0.001293067197272106
17660,0.0012928707035535685
17661,0.001292674314602065
17662,0.0012924780303755156
17663,0.001292281850831859
17664,0.0012920857759290494
17665,0.001291889805625058
17666,0.001291693939877874
17667,0.0012914981786455013
17668,0.0012913025218859637
17669,0.0012911069695572977
17670,0.0012909115216175584
17671,0.0012907161780248211
17672,0.0012905209387371725
17673,0.0012903258037127183
17674,0.0012901307729095823
17675,0.0012899358462859028
17676,0.001289741023799835
17677,0.0012895463054095546
17678,0.0012893516910732479
17679,0.0012891571807491222
17680,0.001288962774395401
17681,0.0012887684719703235
17682,0.001288574273432145
17683,0.0012883801787391396
17684,0.001288186187849598
17685,0.0012879923007218246
17686,0.0012877985173141428
17687,0.0012876048375848935
17688,0.001287411261492434
17689,0.0012872177889951353
17690,0.0012870244200513879
17691,0.0012868311546195986
17692,0.0012866379926581913
17693,0.0012864449341256053
17694,0.0012862519789802968
17695,0.0012860591271807408
17696,0.0012858663786854256
17697,0.0012856737334528583
17698,0.0012854811914415618
17699,0.0012852887526100766
17700,0.0012850964169169579
17701,0.0012849041843207806
17702,0.0012847120547801315
17703,0.0012845200282536194
17704,0.0012843281046998668
17705,0.0012841362840775117
17706,0.0012839445663452125
17707,0.0012837529514616412
17708,0.001283561439385486
17709,0.0012833700300754558
17710,0.0012831787234902708
17711,0.0012829875195886707
17712,0.0012827964183294107
17713,0.001282605419671264
17714,0.0012824145235730187
17715,0.00128222372999348
17716,0.0012820330388914707
17717,0.0012818424502258293
17718,0.0012816519639554107
17719,0.0012814615800390867
17720,0.001281271298435745
17721,0.0012810811191042906
17722,0.0012808910420036446
17723,0.001280701067092747
17724,0.0012805111943305502
17725,0.0012803214236760244
17726,0.0012801317550881568
17727,0.0012799421885259536
17728,0.0012797527239484336
17729,0.0012795633613146334
17730,0.0012793741005836074
17731,0.0012791849417144246
17732,0.001278995884666172
17733,0.0012788069293979518
17734,0.0012786180758688824
17735,0.001278429324038102
17736,0.001278240673864761
17737,0.001278052125308029
17738,0.0012778636783270932
17739,0.0012776753328811506
17740,0.001277487088929421
17741,0.0012772989464311406
17742,0.001277110905345561
17743,0.0012769229656319474
17744,0.0012767351272495852
17745,0.0012765473901577722
17746,0.0012763597543158272
17747,0.001276172219683083
17748,0.0012759847862188897
17749,0.0012757974538826127
17750,0.0012756102226336333
17751,0.0012754230924313518
17752,0.0012752360632351818
17753,0.0012750491350045547
17754,0.0012748623076989216
17755,0.0012746755812777435
17756,0.001274488955700503
17757,0.0012743024309266955
17758,0.001274116006915835
17759,0.0012739296836274516
17760,0.00127374346102109
17761,0.0012735573390563152
17762,0.001273371317692704
17763,0.001273185396889852
17764,0.001272999576607371
17765,0.0012728138568048883
17766,0.0012726282374420478
17767,0.001272442718478511
17768,0.0012722572998739537
17769,0.0012720719815880698
17770,0.0012718867635805693
17771,0.001271701645811177
17772,0.001271516628239633
17773,0.0012713317108256975
17774,0.0012711468935291458
17775,0.001270962176309767
17776,0.0012707775591273686
17777,0.0012705930419417747
17778,0.0012704086247128238
17779,0.0012702243074003746
17780,0.0012700400899642971
17781,0.0012698559723644785
17782,0.0012696719545608256
17783,0.0012694880365132586
17784,0.0012693042181817148
17785,0.0012691204995261475
17786,0.001268936880506526
17787,0.0012687533610828367
17788,0.0012685699412150803
17789,0.0012683866208632773
17790,0.0012682033999874603
17791,0.0012680202785476807
17792,0.001267837256504005
17793,0.0012676543338165183
17794,0.001267471510445317
17795,0.0012672887863505173
17796,0.0012671061614922521
17797,0.0012669236358306664
17798,0.0012667412093259264
17799,0.0012665588819382133
17800,0.0012663766536277206
17801,0.001266194524354663
17802,0.0012660124940792692
17803,0.0012658305627617813
17804,0.0012656487303624613
17805,0.0012654669968415874
17806,0.0012652853621594523
17807,0.0012651038262763653
17808,0.001264922389152652
17809,0.001264741050748651
17810,0.0012645598110247232
17811,0.0012643786699412414
17812,0.0012641976274585958
17813,0.0012640166835371901
17814,0.0012638358381374488
17815,0.0012636550912198097
17816,0.0012634744427447253
17817,0.0012632938926726677
17818,0.001263113440964122
17819,0.0012629330875795909
17820,0.001262752832479592
17821,0.0012625726756246613
17822,0.0012623926169753477
17823,0.0012622126564922186
17824,0.0012620327941358562
17825,0.0012618530298668588
17826,0.0012616733636458414
17827,0.0012614937954334355
17828,0.0012613143251902859
17829,0.0012611349528770575
17830,0.0012609556784544287
17831,0.0012607765018830923
17832,0.0012605974231237607
17833,0.001260418442137161
17834,0.0012602395588840335
17835,0.0012600607733251386
17836,0.0012598820854212512
17837,0.001259703495133161
17838,0.0012595250024216751
17839,0.0012593466072476156
17840,0.0012591683095718215
17841,0.0012589901093551469
17842,0.0012588120065584604
17843,0.0012586340011426507
17844,0.001258456093068618
17845,0.0012582782822972841
17846,0.0012581005687895793
17847,0.001257922952506456
17848,0.0012577454334088795
17849,0.0012575680114578311
17850,0.0012573906866143079
17851,0.001257213458839326
17852,0.0012570363280939127
17853,0.0012568592943391133
17854,0.0012566823575359915
17855,0.0012565055176456234
17856,0.0012563287746291017
17857,0.001256152128447535
17858,0.0012559755790620484
17859,0.001255799126433783
17860,0.0012556227705238954
17861,0.001255446511293558
17862,0.0012552703487039563
17863,0.001255094282716297
17864,0.0012549183132918005
17865,0.0012547424403917006
17866,0.0012545666639772498
17867,0.0012543909840097153
17868,0.0012542154004503807
17869,0.0012540399132605442
17870,0.0012538645224015198
17871,0.0012536892278346393
17872,0.0012535140295212481
17873,0.0012533389274227106
17874,0.0012531639215004017
17875,0.001252989011715718
17876,0.001252814198030067
17877,0.0012526394804048735
17878,0.0012524648588015798
17879,0.0012522903331816406
17880,0.001252115903506531
17881,0.0012519415697377378
17882,0.0012517673318367642
17883,0.001251593189765131
17884,0.001251419143484372
17885,0.0012512451929560407
17886,0.0012510713381417022
17887,0.0012508975790029397
17888,0.001250723915501352
17889,0.0012505503475985515
17890,0.001250376875256169
17891,0.0012502034984358493
17892,0.001250030217099254
17893,0.0012498570312080594
17894,0.001249683940723957
17895,0.0012495109456086562
17896,0.0012493380458238812
17897,0.0012491652413313696
17898,0.0012489925320928767
17899,0.0012488199180701726
17900,0.001248647399225046
17901,0.0012484749755192971
17902,0.0012483026469147427
17903,0.0012481304133732177
17904,0.0012479582748565702
17905,0.0012477862313266632
17906,0.001247614282745379
17907,0.001247442429074612
17908,0.0012472706702762748
17909,0.0012470990063122927
17910,0.0012469274371446086
17911,0.0012467559627351791
17912,0.001246584583045979
17913,0.0012464132980389972
17914,0.0012462421076762386
17915,0.0012460710119197246
17916,0.0012459000107314887
17917,0.001245729104073583
17918,0.0012455582919080757
17919,0.0012453875741970481
17920,0.001245216950902598
17921,0.0012450464219868384
17922,0.0012448759874118997
17923,0.0012447056471399257
17924,0.0012445354011330764
17925,0.0012443652493535282
17926,0.0012441951917634714
17927,0.0012440252283251122
17928,0.0012438553590006735
17929,0.001243685583752393
17930,0.0012435159025425222
17931,0.0012433463153333298
17932,0.0012431768220871001
17933,0.0012430074227661337
17934,0.0012428381173327438
17935,0.0012426689057492613
17936,0.0012424997879780335
17937,0.0012423307639814205
17938,0.0012421618337217972
17939,0.0012419929971615585
17940,0.0012418242542631102
17941,0.0012416556049888751
17942,0.0012414870493012919
17943,0.0012413185871628155
17944,0.0012411502185359132
17945,0.0012409819433830693
17946,0.0012408137616667857
17947,0.0012406456733495756
17948,0.0012404776783939712
17949,0.0012403097767625187
17950,0.00124014196841778
17951,0.0012399742533223288
17952,0.0012398066314387604
17953,0.0012396391027296807
17954,0.0012394716671577143
17955,0.0012393043246854978
17956,0.0012391370752756847
17957,0.0012389699188909444
17958,0.0012388028554939606
17959,0.0012386358850474343
17960,0.0012384690075140782
17961,0.0012383022228566237
17962,0.0012381355310378162
17963,0.0012379689320204167
17964,0.0012378024257672
17965,0.0012376360122409579
17966,0.001237469691404498
17967,0.0012373034632206404
17968,0.001237137327652225
17969,0.0012369712846621028
17970,0.0012368053342131412
17971,0.001236639476268222
17972,0.0012364737107902458
17973,0.0012363080377421239
17974,0.0012361424570867866
17975,0.0012359769687871774
17976,0.0012358115728062545
17977,0.0012356462691069916
17978,0.00123548105765238
17979,0.0012353159384054242
17980,0.0012351509113291436
17981,0.0012349859763865747
17982,0.001234821133540765
17983,0.0012346563827547825
17984,0.0012344917239917068
17985,0.0012343271572146353
17986,0.001234162682386678
17987,0.0012339982994709609
17988,0.0012338340084306265
17989,0.0012336698092288304
17990,0.0012335057018287433
17991,0.0012333416861935547
17992,0.0012331777622864647
17993,0.0012330139300706906
17994,0.0012328501895094634
17995,0.001232686540566033
17996,0.0012325229832036608
17997,0.0012323595173856234
17998,0.001232196143075215
17999,0.0012320328602357428
18000,0.0012318696688305296
18001,0.0012317065688229125
18002,0.0012315435601762453
18003,0.0012313806428538964
18004,0.0012312178168192491
18005,0.0012310550820356996
18006,0.0012308924384666646
18007,0.0012307298860755706
18008,0.0012305674248258604
18009,0.0012304050546809936
18010,0.0012302427756044443
18011,0.0012300805875596979
18012,0.0012299184905102617
18013,0.0012297564844196524
18014,0.0012295945692514043
18015,0.0012294327449690653
18016,0.0012292710115361994
18017,0.0012291093689163835
18018,0.0012289478170732127
18019,0.0012287863559702948
18020,0.0012286249855712544
18021,0.00122846370583973
18022,0.0012283025167393734
18023,0.001228141418233855
18024,0.0012279804102868562
18025,0.0012278194928620767
18026,0.0012276586659232295
18027,0.0012274979294340418
18028,0.0012273372833582585
18029,0.001227176727659638
18030,0.0012270162623019515
18031,0.001226855887248988
18032,0.0012266956024645497
18033,0.0012265354079124546
18034,0.0012263753035565354
18035,0.00122621528936064
18036,0.0012260553652886303
18037,0.0012258955313043832
18038,0.0012257357873717925
18039,0.001225576133454763
18040,0.0012254165695172177
18041,0.0012252570955230931
18042,0.001225097711436344
18043,0.0012249384172209326
18044,0.0012247792128408414
18045,0.0012246200982600666
18046,0.001224461073442619
18047,0.0012243021383525256
18048,0.0012241432929538253
18049,0.0012239845372105746
18050,0.001223825871086845
18051,0.0012236672945467194
18052,0.0012235088075542996
18053,0.001223350410073699
18054,0.0012231921020690478
18055,0.0012230338835044886
18056,0.001222875754344181
18057,0.001222717714552299
18058,0.0012225597640930313
18059,0.0012224019029305805
18060,0.0012222441310291666
18061,0.0012220864483530212
18062,0.0012219288548663905
18063,0.0012217713505335375
18064,0.0012216139353187407
18065,0.0012214566091862898
18066,0.001221299372100492
18067,0.001221142224025669
18068,0.001220985164926155
18069,0.001220828194766302
18070,0.001220671313510475
18071,0.0012205145211230534
18072,0.001220357817568432
18073,0.0012202012028110205
18074,0.0012200446768152416
18075,0.0012198882395455363
18076,0.001219731890966356
18077,0.0012195756310421691
18078,0.001219419459737458
18079,0.0012192633770167197
18080,0.0012191073828444652
18081,0.0012189514771852215
18082,0.0012187956600035318
18083,0.0012186399312639489
18084,0.0012184842909310444
18085,0.0012183287389694035
18086,0.0012181732753436267
18087,0.0012180179000183264
18088,0.0012178626129581312
18089,0.0012177074141276843
18090,0.0012175523034916448
18091,0.001217397281014684
18092,0.0012172423466614896
18093,0.0012170875003967624
18094,0.0012169327421852202
18095,0.0012167780719915921
18096,0.0012166234897806234
18097,0.0012164689955170742
18098,0.0012163145891657195
18099,0.0012161602706913478
18100,0.0012160060400587612
18101,0.0012158518972327772
18102,0.0012156978421782299
18103,0.0012155438748599656
18104,0.0012153899952428461
18105,0.0012152362032917478
18106,0.001215082498971559
18107,0.001214928882247186
18108,0.0012147753530835478
18109,0.0012146219114455776
18110,0.0012144685572982239
18111,0.0012143152906064496
18112,0.0012141621113352316
18113,0.0012140090194495605
18114,0.001213856014914443
18115,0.0012137030976949006
