,0
1155,0.019243867136034112
1156,0.01936438705065037
1157,0.01948562316299404
1158,0.019607578951747147
1159,0.019730257850158982
1160,0.019853663392668176
1161,0.019977799121363098
1162,0.020102668584438863
1163,0.020228275336052582
1164,0.02035462293617704
1165,0.020481714950452402
1166,0.02060955495003633
1167,0.020738146511452275
1168,0.020867493216436078
1169,0.020997598651780785
1170,0.021128466409179755
1171,0.021260100085067922
1172,0.021392503280461505
1173,0.021525679600795777
1174,0.021659632655761193
1175,0.02179436605913774
1176,0.021929883428627544
1177,0.02206618838568576
1178,0.022203284555349673
1179,0.022341175566066088
1180,0.022479865049516892
1181,0.022619356640443067
1182,0.022759653976466725
1183,0.022900760697911544
1184,0.023042680447621408
1185,0.023185416870777298
1186,0.02332897361471247
1187,0.023473354328725885
1188,0.023618562663893762
1189,0.023764602272879663
1190,0.023911476777429563
1191,0.024059189711893185
1192,0.02420774470264994
1193,0.024357145384640733
1194,0.024507395392037067
1195,0.024658498357993726
1196,0.024810457914398787
1197,0.024963277691621537
1198,0.025116961318257622
1199,0.025271512420871958
1200,0.025426934623739107
1201,0.02558323154858127
1202,0.02574040681430379
1203,0.025898464036728328
1204,0.02605740682832334
1205,0.0262172387979325
1206,0.02637796355050038
1207,0.026539584686795764
1208,0.026702105803132606
1209,0.02686553049108845
1210,0.027029862337220482
1211,0.027195104922779104
1212,0.027361261823419095
1213,0.027528336608908233
1214,0.027696332842833717
1215,0.027865254082305883
1216,0.028035103877659635
1217,0.028205885772153397
1218,0.028377603301665614
1219,0.02855025999438885
1220,0.02872385937052144
1221,0.028898404941956578
1222,0.029073900198876887
1223,0.029250348522718718
1224,0.029427753356860133
1225,0.02960611815628939
1226,0.02978544636481144
1227,0.02996574141467863
1228,0.030147006726218274
1229,0.03032924570745706
1230,0.030512461753742632
1231,0.030696658247361768
1232,0.030881838557155657
1233,0.031068006038132014
1234,0.03125516403107414
1235,0.03144331586214687
1236,0.031632464842499416
1237,0.031822614267865236
1238,0.032013767418158506
1239,0.032205927557067984
1240,0.03239909793164733
1241,0.03259328177190258
1242,0.03278848229037645
1243,0.03298470268172962
1244,0.033181946122318805
1245,0.03338021576977189
1246,0.03357951476255974
1247,0.03377984621956531
1248,0.03398121323964925
1249,0.034183618901212624
1250,0.03438706626175658
1251,0.0345915583574388
1252,0.034797098202626955
1253,0.03500368878944905
1254,0.035211333085340205
1255,0.03542003397164803
1256,0.03562979433044474
1257,0.035840617047008624
1258,0.03605250498124209
1259,0.03626546096717466
1260,0.03647948781246248
1261,0.036694588297884224
1262,0.03691076517683359
1263,0.03712802117480803
1264,0.03734635898889442
1265,0.03756578128725074
1266,0.03778629070858446
1267,0.038007889861627425
1268,0.03823058132460711
1269,0.03845436764471447
1270,0.03867925133756823
1271,0.03890523488667547
1272,0.03913232074288917
1273,0.039360511323861674
1274,0.03958980901349502
1275,0.03982021616138757
1276,0.0400517350822772
1277,0.04028436805548092
1278,0.04051811732433108
1279,0.04075298509560778
1280,0.0409889735389682
1281,0.04122608478637203
1282,0.041464320931503554
1283,0.04170368402919016
1284,0.04194417609481738
1285,0.04218579910374036
1286,0.04242855499069185
1287,0.04267244567935545
1288,0.04291747305858185
1289,0.043163638946110104
1290,0.04341094511718493
1291,0.043659393303971165
1292,0.04390898519495938
1293,0.04415972243436821
1294,0.044411606621543455
1295,0.04466463931035404
1296,0.04491882200858438
1297,0.0451741561773241
1298,0.04543064323035392
1299,0.045688284533528675
1300,0.04594708140415688
1301,0.046207035110377194
1302,0.04646814687053154
1303,0.04673041785253511
1304,0.04699384917324283
1305,0.04725844189781306
1306,0.04752419703906764
1307,0.04779111555684884
1308,0.04805919835737307
1309,0.04832844629258137
1310,0.04859886015948658
1311,0.04887044069951733
1312,0.04914318859785884
1313,0.049417104482790214
1314,0.0496921889250189
1315,0.0499684424370116
1316,0.05024586547232201
1317,0.05052445842491534
1318,0.050804221628489604
1319,0.05108515541907803
1320,0.05136726017293947
1321,0.05165053608174489
1322,0.05193498327150346
1323,0.05222060180761846
1324,0.05250739169431964
1325,0.05279535287409476
1326,0.053084485227120164
1327,0.053374788570690564
1328,0.05366626265864803
1329,0.05395890718080987
1330,0.054252721762396094
1331,0.054547705963455664
1332,0.054843859278292
1333,0.05514118113488769
1334,0.05543967089432824
1335,0.055739327850225104
1336,0.05604015122813776
1337,0.056342140184995025
1338,0.05664529380851525
1339,0.056949611116626185
1340,0.057255091056883485
1341,0.05756173250588861
1342,0.05786953426870582
1343,0.05817849507827831
1344,0.05848861359566588
1345,0.05879988849453436
1346,0.059112318362836334
1347,0.05942590166438594
1348,0.05974063678993341
1349,0.06005652205666111
1350,0.06037355570768028
1351,0.060691735911528454
1352,0.06101106076166765
1353,0.061331528275983295
1354,0.061653136396283614
1355,0.061975882987800324
1356,0.06229976583868946
1357,0.0626247826595332
1358,0.06295093108284239
1359,0.06327820866255977
1360,0.06360661287356399
1361,0.06393614111117416
1362,0.06426679069065541
1363,0.06459855884672479
1364,0.06493144273305841
1365,0.06526543942179884
1366,0.06560054590306343
1367,0.06593675908445333
1368,0.0662740757905633
1369,0.06661249276249208
1370,0.06695200668987332
1371,0.067292614400403
1372,0.06763431248075093
1373,0.06797709739170978
1374,0.06832096551270525
1375,0.06866591314150439
1376,0.06901193649392807
1377,0.06935903170356779
1378,0.06970719482150686
1379,0.07005642181604554
1380,0.07040670857243107
1381,0.0707580508925914
1382,0.07111044449487351
1383,0.0714638850137859
1384,0.07181836799974547
1385,0.07217388891882866
1386,0.07253044315252674
1387,0.0728880259975057
1388,0.07324663266536988
1389,0.07360625828243068
1390,0.07396689788947884
1391,0.07432854644156131
1392,0.07469119880776243
1393,0.07505484977098936
1394,0.07541949402776177
1395,0.07578512618800584
1396,0.07615174086981856
1397,0.07651933273348671
1398,0.07688789618539005
1399,0.07725742554282529
1400,0.07762791503982376
1401,0.07799935882715155
1402,0.07837175097231724
1403,0.07874508545958735
1404,0.07911935619000897
1405,0.07949455698144076
1406,0.07987068156859069
1407,0.08024772360306195
1408,0.0806256766534062
1409,0.08100453420518443
1410,0.08138428966103556
1411,0.08176493634075238
1412,0.08214646748136543
1413,0.08252887623723396
1414,0.08291215568014508
1415,0.08329629879942016
1416,0.08368129850202875
1417,0.08406714761271034
1418,0.0844538388741035
1419,0.08484136494688278
1420,0.08522971840990315
1421,0.0856188917629091
1422,0.08600887759051679
1423,0.08639966836055732
1424,0.08679125637343345
1425,0.08718363385228689
1426,0.0875767929433471
1427,0.08797072571629064
1428,0.08836542416461123
1429,0.0887608802059998
1430,0.08915708568273603
1431,0.0895540323620895
1432,0.0899517119367318
1433,0.09035011602515923
1434,0.09074923617212581
1435,0.09114906384908701
1436,0.09154959045465397
1437,0.09195080731505827
1438,0.09235270568462696
1439,0.09275527674626877
1440,0.09315851161197017
1441,0.09356240132330242
1442,0.09396693685193884
1443,0.09437210910018294
1444,0.09477790890150678
1445,0.09518432702110016
1446,0.09559135415642989
1447,0.09599898095564696
1448,0.09640719810542372
1449,0.09681599614857742
1450,0.09722536554557806
1451,0.09763529669431646
1452,0.09804577993081959
1453,0.0984568055299783
1454,0.09886836370628692
1455,0.09928044461459579
1456,0.09969303835087538
1457,0.10010613495299298
1458,0.10051972440150148
1459,0.10093379662044057
1460,0.10134834147814996
1461,0.10176334878809506
1462,0.10217880830970485
1463,0.10259470974922162
1464,0.10301104276056369
1465,0.10342779694619979
1466,0.10384496185803578
1467,0.10426252699831377
1468,0.10468048182052342
1469,0.10509881573032533
1470,0.105517518086487
1471,0.10593657820183051
1472,0.10635598534419317
1473,0.1067757287271406
1474,0.10719579750956573
1475,0.1076161808246585
1476,0.10803686776459086
1477,0.10845784738110567
1478,0.10887910868653244
1479,0.10930064065481472
1480,0.10972243222254989
1481,0.11014447229004046
1482,0.11056674972235735
1483,0.11098925335041525
1484,0.11141197197205967
1485,0.11183489435316611
1486,0.11225800922875098
1487,0.11268130530409462
1488,0.11310477125587577
1489,0.11352839573331878
1490,0.11395216735935196
1491,0.11437607473177812
1492,0.11480010642445715
1493,0.1152242509885003
1494,0.11564849695347654
1495,0.11607283282863078
1496,0.1164972471041137
1497,0.11692172825222426
1498,0.11734626472535052
1499,0.11777084481255637
1500,0.11819545683033526
1501,0.11862008915137828
1502,0.11904473013369654
1503,0.11946936812179754
1504,0.11989399144787063
1505,0.12031858843298249
1506,0.12074314738828121
1507,0.12116765661621028
1508,0.12159210441173168
1509,0.12201647906355853
1510,0.12244076885539686
1511,0.12286496206719708
1512,0.12328904697641456
1513,0.1237130118592795
1514,0.12413684499207671
1515,0.12456053465243412
1516,0.12498406912062099
1517,0.12540743668085544
1518,0.12583062562262134
1519,0.12625362424199466
1520,0.126676420842979
1521,0.12709900373885047
1522,0.12752136125351246
1523,0.12794348172285908
1524,0.12836535345603456
1525,0.12878696456857258
1526,0.12920830334461475
1527,0.1296293581126291
1528,0.13005011721358375
1529,0.13047056900204002
1530,0.1308907018472483
1531,0.13131050413424541
1532,0.13172996426495454
1533,0.13214907065928722
1534,0.13256781175624752
1535,0.1329861760150384
1536,0.13340415191617036
1537,0.1338217279625721
1538,0.13423889268070324
1539,0.13465563462166982
1540,0.1350719423623412
1541,0.1354878045064698
1542,0.13590320968581238
1543,0.13631814656125418
1544,0.13673260382393473
1545,0.13714657019248105
1546,0.13756003436051478
1547,0.13797298508258204
1548,0.13838541116394515
1549,0.13879730144407332
1550,0.13920864479769468
1551,0.13961943013584827
1552,0.14002964640693674
1553,0.14043928259777896
1554,0.1408483277346628
1555,0.14125677088439867
1556,0.14166460115537288
1557,0.1420718076986012
1558,0.14247837970878308
1559,0.1428843064253557
1560,0.1432895771335485
1561,0.14369418116543808
1562,0.14409810790100278
1563,0.14450134676917833
1564,0.1449038872489133
1565,0.14530571887022456
1566,0.1457068312138927
1567,0.1461072137704963
1568,0.1465068560985639
1569,0.1469057478913573
1570,0.14730387889360025
1571,0.14770123890228487
1572,0.14809781776747366
1573,0.14849360539309525
1574,0.14888859173773536
1575,0.1492827668154223
1576,0.1496761206964072
1577,0.15006864350793897
1578,0.15046032543503388
1579,0.15085115672123953
1580,0.15124112766939438
1581,0.151630228642381
1582,0.1520184500638745
1583,0.15240578241908567
1584,0.15279221625549858
1585,0.153177742183603
1586,0.15356235087762168
1587,0.15394603307623175
1588,0.15432877953349802
1589,0.15471058103363342
1590,0.15509142848672702
1591,0.15547131286819785
1592,0.15585022521886285
1593,0.15622815664549744
1594,0.15660509832138747
1595,0.15698104148687367
1596,0.15735597744988708
1597,0.15772989758647743
1598,0.15810279334133237
1599,0.15847465622828924
1600,0.15884547783083838
1601,0.1592152498026184
1602,0.15958396386790297
1603,0.15995161182208062
1604,0.16031818553212446
1605,0.16068367693705596
1606,0.1610480780483985
1607,0.1614113809506247
1608,0.16177357780159402
1609,0.16213466081101666
1610,0.16249462221317246
1611,0.16285345436617807
1612,0.16321114970508413
1613,0.16356770073849383
1614,0.16392310004885768
1615,0.16427734029275565
1616,0.16463041420117133
1617,0.16498231457975376
1618,0.16533303430907054
1619,0.16568256634485035
1620,0.16603090371821433
1621,0.1663780395358989
1622,0.16672396698046624
1623,0.16706867931050678
1624,0.1674121698608295
1625,0.167754432042643
1626,0.1680954593437267
1627,0.16843524532859022
1628,0.1687737836386247
1629,0.16911106799224151
1630,0.16944709218157414
1631,0.16978185005675767
1632,0.1701153355590025
1633,0.17044754270966717
1634,0.17077846560708662
1635,0.1711080984266211
1636,0.17143643542069312
1637,0.17176347091881483
1638,0.17208919932760325
1639,0.17241361513078596
1640,0.17273671288919434
1641,0.17305848724074746
1642,0.17337893290042375
1643,0.17369804466022248
1644,0.17401581738911465
1645,0.1743322460329817
1646,0.17464732561454513
1647,0.17496105123328318
1648,0.17527341806533875
1649,0.17558442136341443
1650,0.17589405645665793
1651,0.17620231875148964
1652,0.1765092037462172
1653,0.17681470700812707
1654,0.17711882417576685
1655,0.1774215509638603
1656,0.17772288316315007
1657,0.1780228166402317
1658,0.17832134733737565
1659,0.17861847127234
1660,0.178914184538173
1661,0.17920848330300376
1662,0.1795013638098245
1663,0.17979282237626076
1664,0.18008285539433255
1665,0.18037145933020396
1666,0.1806586307239236
1667,0.18094436618915344
1668,0.18122866241288815
1669,0.18151151615516414
1670,0.18179292424875712
1671,0.18207288359887086
1672,0.18235139118314364
1673,0.18262844409840692
1674,0.1829040395086573
1675,0.18317817461991756
1676,0.183450846710079
1677,0.1837220531285768
1678,0.18399179129605717
1679,0.18426005870403342
1680,0.1845268529145345
1681,0.18479217155974226
1682,0.18505601234162095
1683,0.18531837303153584
1684,0.18557925146986337
1685,0.1858386455655918
1686,0.18609655329591157
1687,0.1863529727057977
1688,0.18660790190758106
1689,0.1868613390805119
1690,0.18711328247031236
